uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,,http://download2.storefrontiers.cn/ipfs/QmS1ihC73Lp5AjndDtRdiQt62Luwc4UFHmG8zgdn53R6EB,34091302912,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg,baga6ea4seaqk64g4pzendec2nzd6h3kfn7yfwm437qzv2e6igxxrrjm25gg5uoi,,2,"[{""DealCid"":""bafyreialj2rmdgwubdwslggzyfof75pmrtixw6r4ianrwvx2cukmycn6ma"",""MinerFid"":""f08399"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,,http://download2.storefrontiers.cn/ipfs/QmS1ihC73Lp5AjndDtRdiQt62Luwc4UFHmG8zgdn53R6EB,34091302912,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg,baga6ea4seaqk64g4pzendec2nzd6h3kfn7yfwm437qzv2e6igxxrrjm25gg5uoi,,2,"[{""DealCid"":""bafyreigtciwlqawlvzhcxs4rdlzo5qal3hxoblnkik7hq3mxkqjoswejx4"",""MinerFid"":""f01337533"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,,http://download2.storefrontiers.cn/ipfs/QmS1ihC73Lp5AjndDtRdiQt62Luwc4UFHmG8zgdn53R6EB,34091302912,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg,baga6ea4seaqk64g4pzendec2nzd6h3kfn7yfwm437qzv2e6igxxrrjm25gg5uoi,,2,"[{""DealCid"":""bafyreidhwtbj73btxsbzqclt7xzfqtgbzdff3csa5lrb7vwcvo3ibpbqra"",""MinerFid"":""f02301"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,,http://download2.storefrontiers.cn/ipfs/QmS1ihC73Lp5AjndDtRdiQt62Luwc4UFHmG8zgdn53R6EB,34091302912,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg,baga6ea4seaqk64g4pzendec2nzd6h3kfn7yfwm437qzv2e6igxxrrjm25gg5uoi,,2,"[{""DealCid"":""bafyreih3c67zpvuewlffwzzfw4vmx3d5iw4dmkngy5lnk7gfoggdmg3ktq"",""MinerFid"":""f01222595"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,,http://download2.storefrontiers.cn/ipfs/QmS1ihC73Lp5AjndDtRdiQt62Luwc4UFHmG8zgdn53R6EB,34091302912,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg,baga6ea4seaqk64g4pzendec2nzd6h3kfn7yfwm437qzv2e6igxxrrjm25gg5uoi,,2,"[{""DealCid"":""bafyreihmsjmfq3m6mgsla7y5na4w4fch4xob5phamljw4jpthszkx7n7em"",""MinerFid"":""f02012951"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,,http://download2.storefrontiers.cn/ipfs/QmS1ihC73Lp5AjndDtRdiQt62Luwc4UFHmG8zgdn53R6EB,34091302912,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg,baga6ea4seaqk64g4pzendec2nzd6h3kfn7yfwm437qzv2e6igxxrrjm25gg5uoi,,2,"[{""DealCid"":""bafyreifi3fc2rmg7d6mwrf27rjxj3fsqwigavr3mgtnk5ufwhig3ograai"",""MinerFid"":""f01862564"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,,http://download2.storefrontiers.cn/ipfs/QmS1ihC73Lp5AjndDtRdiQt62Luwc4UFHmG8zgdn53R6EB,34091302912,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg,baga6ea4seaqk64g4pzendec2nzd6h3kfn7yfwm437qzv2e6igxxrrjm25gg5uoi,,2,"[{""DealCid"":""bafyreihgu2nf5yb4hifmchbmvb6uqe7pxmuzlfzfn4gtx7xjvmnblg7sem"",""MinerFid"":""f0717969"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,,http://download2.storefrontiers.cn/ipfs/QmS1ihC73Lp5AjndDtRdiQt62Luwc4UFHmG8zgdn53R6EB,34091302912,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg,baga6ea4seaqk64g4pzendec2nzd6h3kfn7yfwm437qzv2e6igxxrrjm25gg5uoi,,2,"[{""DealCid"":""bafyreigifqgjpcxirdiwabyej5qmgewmc52wgbjjrcxoqalkvaxpmbzbnm"",""MinerFid"":""f01163272"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,,http://download2.storefrontiers.cn/ipfs/QmS1ihC73Lp5AjndDtRdiQt62Luwc4UFHmG8zgdn53R6EB,34091302912,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg,baga6ea4seaqk64g4pzendec2nzd6h3kfn7yfwm437qzv2e6igxxrrjm25gg5uoi,,2,"[{""DealCid"":""bafyreibdzncls76hcbt6ozf4ieukyy4za6a2n2qgfuqlp7j3cauzr62l2u"",""MinerFid"":""f01888808"",""StartEpoch"":2878137,""Cost"":""""}]"
a18f3b34-be7c-4baa-9bd0-aa0fc8d9a885,,,,17180886010,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg.car,,http://download2.storefrontiers.cn/ipfs/QmS1ihC73Lp5AjndDtRdiQt62Luwc4UFHmG8zgdn53R6EB,34091302912,QmTZoj3nhnd9xVUJQ3nznnA4Re2GgfLMWsMVB8obtUjVtg,baga6ea4seaqk64g4pzendec2nzd6h3kfn7yfwm437qzv2e6igxxrrjm25gg5uoi,,2,"[{""DealCid"":""bafyreicnuxjauixbub5fqclcpohtypcmwn6453cbsz73zisc623ugywgha"",""MinerFid"":""f0143858"",""StartEpoch"":2878137,""Cost"":""""}]"
