uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,,https://download2.nbfsdata.com/snapshot/pokt/QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,34091302912,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz,baga6ea4seaqp3a54aeqv7urv3q6hha3ihhmmfbavdclxfhmvqchhi5yfo43g4ca,,2,"[{""DealCid"":""bafyreihnxdsfacfjirv7xz5mxribxyftvla5f42abqiez47nfzkcyo5r5u"",""MinerFid"":""f0717969"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,,https://download2.nbfsdata.com/snapshot/pokt/QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,34091302912,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz,baga6ea4seaqp3a54aeqv7urv3q6hha3ihhmmfbavdclxfhmvqchhi5yfo43g4ca,,2,"[{""DealCid"":""bafyreiebiem5zmx7r766cg6lzg34qb3xih7oy77rnmia4netzac5eawqsm"",""MinerFid"":""f03624"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,,https://download2.nbfsdata.com/snapshot/pokt/QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,34091302912,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz,baga6ea4seaqp3a54aeqv7urv3q6hha3ihhmmfbavdclxfhmvqchhi5yfo43g4ca,,2,"[{""DealCid"":""bafyreifs5kqtiovcuv2as3cxgjc4a3mit6eh6igzwakdzlu2aif4mz3oga"",""MinerFid"":""f03223"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,,https://download2.nbfsdata.com/snapshot/pokt/QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,34091302912,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz,baga6ea4seaqp3a54aeqv7urv3q6hha3ihhmmfbavdclxfhmvqchhi5yfo43g4ca,,2,"[{""DealCid"":""bafyreihcob4glzsku646pqongbsexk333jftqrwsq6c2nm2rxgkzxxbioi"",""MinerFid"":""f02301"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,,https://download2.nbfsdata.com/snapshot/pokt/QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz.car,34091302912,QmNbwWAe1MMgnpXNh6GK3AX9p81mr7ShGgrgFxXHc2nCJz,baga6ea4seaqp3a54aeqv7urv3q6hha3ihhmmfbavdclxfhmvqchhi5yfo43g4ca,,2,"[{""DealCid"":""bafyreiaaa2lalvegucxqe3xu6hjsphuilrlhbapw4xrbxowdq6twgiyw74"",""MinerFid"":""f0240185"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,,https://download2.nbfsdata.com/snapshot/pokt/QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,34091302912,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv,baga6ea4seaqkhitovk342cviowymc6wmurcbhbf5aoziwsiljg27brxgccy24mi,,2,"[{""DealCid"":""bafyreidimckq2xy7vtncapks3qymxjxtvt4khv6elstbdhuhn337fnmady"",""MinerFid"":""f03624"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,,https://download2.nbfsdata.com/snapshot/pokt/QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,34091302912,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv,baga6ea4seaqkhitovk342cviowymc6wmurcbhbf5aoziwsiljg27brxgccy24mi,,2,"[{""DealCid"":""bafyreiay77uzoj5urzmxjf54qwfaaagmqfnhwel6hvprmx2m7gdxdtbfj4"",""MinerFid"":""f0240185"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,,https://download2.nbfsdata.com/snapshot/pokt/QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,34091302912,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv,baga6ea4seaqkhitovk342cviowymc6wmurcbhbf5aoziwsiljg27brxgccy24mi,,2,"[{""DealCid"":""bafyreihqgb5jwvqcmjeolkvzdjf3ujfzewhnud7ipbxyhjtaor7ermfse4"",""MinerFid"":""f01862564"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,,https://download2.nbfsdata.com/snapshot/pokt/QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,34091302912,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv,baga6ea4seaqkhitovk342cviowymc6wmurcbhbf5aoziwsiljg27brxgccy24mi,,2,"[{""DealCid"":""bafyreie4klwbne5lnrb65rbeup5u6f672aklbvhqtna6ay63ordt66b5ri"",""MinerFid"":""f0187709"",""StartEpoch"":2623648,""Cost"":""""}]"
b2a4b477-781f-4691-87c3-c5f2af7ee958,pokt,/home/nbfs/snapshot/pokt,,17280892022,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,,https://download2.nbfsdata.com/snapshot/pokt/QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv.car,34091302912,QmdCTMMEJAQ5QMwRFBsvxnPYbwToDeWdQm1DhDcE7Uf5Uv,baga6ea4seaqkhitovk342cviowymc6wmurcbhbf5aoziwsiljg27brxgccy24mi,,2,"[{""DealCid"":""bafyreiggyzblpqibkn7k4vtm52455hlcsmgwd6a7dzosbakjgtm5k5a7mq"",""MinerFid"":""f01225882"",""StartEpoch"":2623648,""Cost"":""""}]"
