uuid,source_file_name,source_file_path,source_file_md5,source_file_size,car_file_name,car_file_path,car_file_md5,car_file_url,car_file_size,pay_load_cid,piece_cid,start_epoch,source_id,deals
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,,http://download2.storefrontiers.cn/ipfs/QmSMnyrMV7P9xdwjziTPsM3Xwc4C3r8Mqny34KNdy2Haew,34091302912,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP,baga6ea4seaqmzl3zjakw54b6tj7ioj5ag2n4czm6ojv4bjwegtjzzcwvidyykgq,,2,"[{""DealCid"":""bafyreidmntjymclngyfpihoeqqtsdlzhcaczlzh2wnn4tabi75cdjv7z4y"",""MinerFid"":""f01337533"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,,http://download2.storefrontiers.cn/ipfs/QmSMnyrMV7P9xdwjziTPsM3Xwc4C3r8Mqny34KNdy2Haew,34091302912,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP,baga6ea4seaqmzl3zjakw54b6tj7ioj5ag2n4czm6ojv4bjwegtjzzcwvidyykgq,,2,"[{""DealCid"":""bafyreidvvkd24sg4hxzpemcnhqgfjfl3cwlehxv3uael67dtkdpawd2kiy"",""MinerFid"":""f02301"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,,http://download2.storefrontiers.cn/ipfs/QmSMnyrMV7P9xdwjziTPsM3Xwc4C3r8Mqny34KNdy2Haew,34091302912,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP,baga6ea4seaqmzl3zjakw54b6tj7ioj5ag2n4czm6ojv4bjwegtjzzcwvidyykgq,,2,"[{""DealCid"":""bafyreicdzsr7r6o554iihhypwqokfjhhqzpnslq7bzhiuxdsdca2fysilm"",""MinerFid"":""f0240185"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,,http://download2.storefrontiers.cn/ipfs/QmSMnyrMV7P9xdwjziTPsM3Xwc4C3r8Mqny34KNdy2Haew,34091302912,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP,baga6ea4seaqmzl3zjakw54b6tj7ioj5ag2n4czm6ojv4bjwegtjzzcwvidyykgq,,2,"[{""DealCid"":""bafyreigft2obqj3hvmet33voo4p2djko6k2uqc76w2oxnhbpna3dokm4qe"",""MinerFid"":""f03223"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,,http://download2.storefrontiers.cn/ipfs/QmSMnyrMV7P9xdwjziTPsM3Xwc4C3r8Mqny34KNdy2Haew,34091302912,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP,baga6ea4seaqmzl3zjakw54b6tj7ioj5ag2n4czm6ojv4bjwegtjzzcwvidyykgq,,2,"[{""DealCid"":""bafyreiezxt2uiv2smx7udp2vndqe4wyvjr3ohtlcpbkecbqec7z3oz4m6y"",""MinerFid"":""f02186655"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,,http://download2.storefrontiers.cn/ipfs/QmSMnyrMV7P9xdwjziTPsM3Xwc4C3r8Mqny34KNdy2Haew,34091302912,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP,baga6ea4seaqmzl3zjakw54b6tj7ioj5ag2n4czm6ojv4bjwegtjzzcwvidyykgq,,2,"[{""DealCid"":""bafyreig6sytixajid3xkwvy6gcwbnpznyf6kd3r2mx5eaus7rxc5fjrb5y"",""MinerFid"":""f01225882"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,,http://download2.storefrontiers.cn/ipfs/QmSMnyrMV7P9xdwjziTPsM3Xwc4C3r8Mqny34KNdy2Haew,34091302912,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP,baga6ea4seaqmzl3zjakw54b6tj7ioj5ag2n4czm6ojv4bjwegtjzzcwvidyykgq,,2,"[{""DealCid"":""bafyreie25vum7fkfrh2y4xblvjag2eljmgfnyipgp465zyvteeoenwonk4"",""MinerFid"":""f01222595"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,,http://download2.storefrontiers.cn/ipfs/QmSMnyrMV7P9xdwjziTPsM3Xwc4C3r8Mqny34KNdy2Haew,34091302912,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP,baga6ea4seaqmzl3zjakw54b6tj7ioj5ag2n4czm6ojv4bjwegtjzzcwvidyykgq,,2,"[{""DealCid"":""bafyreiezw6eca4deh2zizyigqub6z64qwmgtni4hsfwakjssltgxgzngc4"",""MinerFid"":""f08399"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,,http://download2.storefrontiers.cn/ipfs/QmSMnyrMV7P9xdwjziTPsM3Xwc4C3r8Mqny34KNdy2Haew,34091302912,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP,baga6ea4seaqmzl3zjakw54b6tj7ioj5ag2n4czm6ojv4bjwegtjzzcwvidyykgq,,2,"[{""DealCid"":""bafyreidaccnqdskineilu4i7q2esn257rtey5wz2v6bbrj4efsecnwshe4"",""MinerFid"":""f0143858"",""StartEpoch"":2878347,""Cost"":""""}]"
74383b3c-037a-4a24-97a1-284244cb0518,,,,17180886010,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP.car,,http://download2.storefrontiers.cn/ipfs/QmSMnyrMV7P9xdwjziTPsM3Xwc4C3r8Mqny34KNdy2Haew,34091302912,QmXxoYqNpx4APo1gxr7n2xZnFMygAwyhBUBaXzgZJzRuEP,baga6ea4seaqmzl3zjakw54b6tj7ioj5ag2n4czm6ojv4bjwegtjzzcwvidyykgq,,2,"[{""DealCid"":""bafyreibaunh3umxhhfgioyslm46tuzpnum3xtrcxjlrrezw2srmy2xkdei"",""MinerFid"":""f01163272"",""StartEpoch"":2878347,""Cost"":""""}]"
